Attribute1,Attribute2,Pearson_Correlation,Spearman_Correlation,Mutual_Information
POSIX_SIZE_READ_1K_10K,LUSTRE_STRIPE_WIDTH,-0.5200896294018386,-0.39711129857936167,0.24792114411726196
POSIX_SIZE_READ_1K_10K,POSIX_FILE_ALIGNMENT,0.08595628587846346,0.06104065810969561,0.019935167865964942
POSIX_SIZE_READ_1K_10K,POSIX_READS,0.7853571821256079,0.716493800114534,2.5626858432461943
POSIX_SIZE_READ_1K_10K,POSIX_WRITES,0.5724329037554602,0.00816106057135174,1.5730352559002476
POSIX_SIZE_READ_1K_10K,POSIX_SEEKS,0.7202166490143387,0.6006492677738464,1.903489499505255
POSIX_SIZE_READ_1K_10K,POSIX_STATS,0.8001065612652396,0.599331667851206,1.796553234351955
POSIX_SIZE_READ_1K_10K,POSIX_BYTES_READ,-0.06924062734458487,0.6380563501325757,3.057258379429055
POSIX_SIZE_READ_1K_10K,POSIX_BYTES_WRITTEN,0.5734319718782154,-0.06311297358500056,1.6051104877695068
POSIX_SIZE_READ_1K_10K,POSIX_CONSEC_READS,0.8213744943020724,0.7426574284852419,2.4637488679321033
POSIX_SIZE_READ_1K_10K,POSIX_CONSEC_WRITES,0.5845842329559497,0.010480713522850437,1.5672456938245167
POSIX_SIZE_READ_1K_10K,POSIX_SEQ_READS,0.7691744779310421,0.7305617612703352,2.433457857462722
POSIX_SIZE_READ_1K_10K,POSIX_SEQ_WRITES,0.5733616931895303,0.008141106131539953,1.5679802246712535
POSIX_SIZE_READ_1K_10K,POSIX_RW_SWITCHES,-0.13967946735227801,-0.369320502894367,0.7824387606353005
POSIX_SIZE_READ_1K_10K,POSIX_MEM_NOT_ALIGNED,0.872139461964538,0.683338618598568,2.1831257073001287
POSIX_SIZE_READ_1K_10K,POSIX_FILE_NOT_ALIGNED,0.49578662747079916,0.015251388345791142,1.6793243636865656
POSIX_SIZE_READ_1K_10K,POSIX_SIZE_READ_0_100,0.8012701923569407,0.5989143108070163,2.043020253475145
POSIX_SIZE_READ_1K_10K,POSIX_SIZE_READ_100_1K,0.45050882003229836,0.5411131197296215,1.7926049150844445
POSIX_SIZE_READ_1K_10K,POSIX_SIZE_READ_100K_1M,-0.6461858936632114,-0.38772018914180184,0.3336571856400745
POSIX_SIZE_READ_1K_10K,POSIX_SIZE_WRITE_0_100,0.5155058551710536,0.05732663458426445,1.5076003432127432
POSIX_SIZE_READ_1K_10K,POSIX_SIZE_WRITE_100_1K,0.36099685775177776,-0.13752761221504067,1.6471810291859583
POSIX_SIZE_READ_1K_10K,POSIX_SIZE_WRITE_1K_10K,-0.010831802030681244,0.01514958965039732,0.2772475865598043
POSIX_SIZE_READ_1K_10K,POSIX_SIZE_WRITE_10K_100K,-0.3033510178239289,-0.23133348827880928,0.1548210638369394
POSIX_SIZE_READ_1K_10K,POSIX_SIZE_WRITE_100K_1M,-0.04721093414232437,-0.024255471546830387,0.030005596563917436
POSIX_SIZE_READ_1K_10K,POSIX_STRIDE1_STRIDE,-0.7566412705104161,-0.45249712707396683,0.4198031007791103
POSIX_SIZE_READ_1K_10K,POSIX_STRIDE2_STRIDE,-0.7670382104298088,-0.4594628437399224,0.4046661811861725
POSIX_SIZE_READ_1K_10K,POSIX_STRIDE3_STRIDE,-0.7870663337573849,-0.4693395311480264,0.4092684588533695
POSIX_SIZE_READ_1K_10K,POSIX_STRIDE4_STRIDE,-0.8065397123426143,-0.470313807457952,0.41629427600707825
POSIX_SIZE_READ_1K_10K,POSIX_STRIDE1_COUNT,-0.7126594060469595,-0.45428962564531067,0.42107630249364103
POSIX_SIZE_READ_1K_10K,POSIX_STRIDE2_COUNT,-0.6397580823718192,-0.45976244189271265,0.41052884697917413
POSIX_SIZE_READ_1K_10K,POSIX_STRIDE3_COUNT,-0.6493603549015396,-0.4682758488589214,0.40303598392531725
POSIX_SIZE_READ_1K_10K,POSIX_STRIDE4_COUNT,-0.5117301850249122,-0.46789301235429115,0.38554325961931735
POSIX_SIZE_READ_1K_10K,POSIX_ACCESS1_ACCESS,-0.6364579489926735,-0.0599240087072079,1.9057308601333522
POSIX_SIZE_READ_1K_10K,POSIX_ACCESS2_ACCESS,-0.5806597057931943,-0.4027952476272029,1.4759477126751266
POSIX_SIZE_READ_1K_10K,POSIX_ACCESS3_ACCESS,-0.31150447985888624,-0.32072777579965384,1.5061773538828618
POSIX_SIZE_READ_1K_10K,POSIX_ACCESS4_ACCESS,-0.022359469134248855,-0.047088137451871785,1.5622687409348295
POSIX_SIZE_READ_1K_10K,POSIX_ACCESS1_COUNT,0.34746865736522714,-0.13758256384978612,1.750012185312685
POSIX_SIZE_READ_1K_10K,POSIX_ACCESS2_COUNT,0.2572920513948311,-0.1575891726328407,1.9010081548032285
POSIX_SIZE_READ_1K_10K,POSIX_ACCESS3_COUNT,0.5776833132326609,0.17556229378132346,1.9044836839956365
POSIX_SIZE_READ_1K_10K,POSIX_ACCESS4_COUNT,0.63169271716178,0.18645923763988076,1.80346080692207
POSIX_SIZE_READ_1K_10K,tag,-0.2876328615233907,-0.028106203215500652,1.139784404815992
POSIX_SIZE_READ_100K_1M,nprocs,-0.6416620523633838,-0.3388155929928346,0.29530119546911315
POSIX_SIZE_READ_100K_1M,POSIX_OPENS,-0.6429073557566753,-0.3461755197573281,0.3298286919971116
POSIX_SIZE_READ_100K_1M,LUSTRE_STRIPE_WIDTH,0.547982115038771,0.8647521910341381,0.2304726307673235
POSIX_SIZE_READ_100K_1M,POSIX_FILE_ALIGNMENT,0.013566662445035703,0.01398574402181667,0.0
POSIX_SIZE_READ_100K_1M,POSIX_READS,-0.3361310437849047,-0.33458868264628505,0.33518514286993084
POSIX_SIZE_READ_100K_1M,POSIX_WRITES,-0.6440636109604154,-0.3354548205640754,0.2713371136616076
POSIX_SIZE_READ_100K_1M,POSIX_SEEKS,-0.3798969088697778,-0.3253605947735652,0.3210577446575056
POSIX_SIZE_READ_100K_1M,POSIX_STATS,-0.6937070896751497,-0.3580578485527705,0.3326300132454496
POSIX_SIZE_READ_100K_1M,POSIX_BYTES_READ,0.7441353765348954,0.40239711315387805,0.34483743523905286
POSIX_SIZE_READ_100K_1M,POSIX_BYTES_WRITTEN,-0.7033013544749392,-0.3001504918221076,0.2762244868623205
POSIX_SIZE_READ_100K_1M,POSIX_CONSEC_READS,-0.38383888381117987,-0.3671561229702637,0.3409277608800749
POSIX_SIZE_READ_100K_1M,POSIX_CONSEC_WRITES,-0.6400048663627594,-0.3376141664503485,0.2765832713376657
POSIX_SIZE_READ_100K_1M,POSIX_SEQ_READS,-0.27249984034341046,-0.33235902352309027,0.333871897620291
POSIX_SIZE_READ_100K_1M,POSIX_SEQ_WRITES,-0.6431375875298811,-0.33553366660052525,0.2763673099740007
POSIX_SIZE_READ_100K_1M,POSIX_RW_SWITCHES,-0.10588435086029244,-0.23349191005749492,0.05994141736062364
POSIX_SIZE_READ_100K_1M,POSIX_MEM_NOT_ALIGNED,-0.7803450124934231,-0.39258979973402675,0.2628893899689655
POSIX_SIZE_READ_100K_1M,POSIX_FILE_NOT_ALIGNED,-0.39401120881225726,-0.30280774119882015,0.3132183323403934
POSIX_SIZE_READ_100K_1M,POSIX_SIZE_READ_0_100,-0.6717071220044534,-0.3628865791846165,0.33313695031071955
POSIX_SIZE_READ_100K_1M,POSIX_SIZE_READ_100_1K,-0.44766001784693127,-0.3431676917483618,0.32671045466194704
POSIX_SIZE_READ_100K_1M,POSIX_SIZE_READ_1K_10K,-0.6461858936632114,-0.38772018914180184,0.32400128955325824
POSIX_SIZE_READ_100K_1M,POSIX_SIZE_WRITE_0_100,-0.5955133690898937,-0.33214327617716116,0.23083694307600533
POSIX_SIZE_READ_100K_1M,POSIX_SIZE_WRITE_100_1K,-0.4893477001790067,-0.38158906820442834,0.2245945956833264
POSIX_SIZE_READ_100K_1M,POSIX_SIZE_WRITE_1K_10K,-0.022511213754341498,-0.017755464046828234,0.0190581997522683
POSIX_SIZE_READ_100K_1M,POSIX_SIZE_WRITE_10K_100K,0.045160510975046,0.04934122523805463,0.0197046416991693
POSIX_SIZE_READ_100K_1M,POSIX_SIZE_WRITE_100K_1M,0.15380553273891195,0.1863335894702631,0.033325648058532664
POSIX_SIZE_READ_100K_1M,POSIX_STRIDE1_STRIDE,0.79489691457636,0.7865329325933487,0.296410384684779
POSIX_SIZE_READ_100K_1M,POSIX_STRIDE2_STRIDE,0.8345902832121481,0.793942956206439,0.2945719334231063
POSIX_SIZE_READ_100K_1M,POSIX_STRIDE3_STRIDE,0.8699822962302194,0.8007331225769726,0.29654150226568454
POSIX_SIZE_READ_100K_1M,POSIX_STRIDE4_STRIDE,0.8312942144383916,0.7991456084853645,0.29861172104541645
POSIX_SIZE_READ_100K_1M,POSIX_STRIDE1_COUNT,0.8719306054052817,0.7921247528950972,0.30098916202802606
POSIX_SIZE_READ_100K_1M,POSIX_STRIDE2_COUNT,0.7855315465845233,0.7926514216660897,0.2807314106528569
POSIX_SIZE_READ_100K_1M,POSIX_STRIDE3_COUNT,0.7830889447909032,0.7985125853154402,0.29379710016220706
POSIX_SIZE_READ_100K_1M,POSIX_STRIDE4_COUNT,0.6875826486352183,0.7976909864863675,0.2761083910292923
POSIX_SIZE_READ_100K_1M,POSIX_ACCESS1_ACCESS,0.7569590406999084,0.3195808040614439,0.2944696613403419
POSIX_SIZE_READ_100K_1M,POSIX_ACCESS2_ACCESS,0.6229387015928258,0.3340905075070387,0.3351127306774444
POSIX_SIZE_READ_100K_1M,POSIX_ACCESS3_ACCESS,0.4023213967698985,0.308629656203864,0.29842549018234843
POSIX_SIZE_READ_100K_1M,POSIX_ACCESS4_ACCESS,0.08804376687867195,0.2094553921618108,0.296807074686797
POSIX_SIZE_READ_100K_1M,POSIX_ACCESS1_COUNT,-0.29958713677304394,-0.2795895092599383,0.3144904062818772
POSIX_SIZE_READ_100K_1M,POSIX_ACCESS2_COUNT,-0.2438525663286662,-0.25251357062057905,0.3265543497183301
POSIX_SIZE_READ_100K_1M,POSIX_ACCESS3_COUNT,-0.4750087192657254,-0.356299752720981,0.32245851675857384
POSIX_SIZE_READ_100K_1M,POSIX_ACCESS4_COUNT,-0.5178334017787805,-0.36228071165123027,0.32796778620108524
POSIX_SIZE_READ_100K_1M,tag,0.4732864097166146,0.36521171947917935,0.27274470510223936
POSIX_SIZE_WRITE_0_100,nprocs,0.46841787930081014,-0.09128735241137821,0.6287135617512813
POSIX_SIZE_WRITE_0_100,POSIX_OPENS,0.7062949490410506,0.19558490399426445,1.5645578300930145
POSIX_SIZE_WRITE_0_100,LUSTRE_STRIPE_WIDTH,-0.42178940893496886,-0.3878756705628078,0.1689152528073823
POSIX_SIZE_WRITE_0_100,POSIX_FILE_ALIGNMENT,0.07232924030581075,0.06840227756301441,0.004403398028635763
POSIX_SIZE_WRITE_0_100,POSIX_READS,0.48907101046028073,0.1901949290479638,1.7693396568204989
POSIX_SIZE_WRITE_0_100,POSIX_WRITES,0.96291750664499,0.9742834732283381,4.004081628200903
POSIX_SIZE_WRITE_0_100,POSIX_SEEKS,0.5713960602764522,0.18296673718002998,1.634982484282058
POSIX_SIZE_WRITE_0_100,POSIX_STATS,0.723420792954514,0.1982051408530292,1.5582976069932517
POSIX_SIZE_WRITE_0_100,POSIX_BYTES_READ,-0.42721913858662236,-0.2216020799117303,1.738259156045297
POSIX_SIZE_WRITE_0_100,POSIX_BYTES_WRITTEN,0.8643990938284231,0.8960766832626034,3.464755828527258
POSIX_SIZE_WRITE_0_100,POSIX_CONSEC_READS,0.5158663277349748,0.20951410916535856,1.7401073263700235
POSIX_SIZE_WRITE_0_100,POSIX_CONSEC_WRITES,0.961741049067966,0.9741025635740584,3.9987805722299696
POSIX_SIZE_WRITE_0_100,POSIX_SEQ_READS,0.4391853029048897,0.194848003214637,1.737450862381368
POSIX_SIZE_WRITE_0_100,POSIX_SEQ_WRITES,0.9632299572918592,0.9742748970849258,4.011050126678193
POSIX_SIZE_WRITE_0_100,POSIX_RW_SWITCHES,-0.2053179417506466,0.30586600308758866,0.6237485013231776
POSIX_SIZE_WRITE_0_100,POSIX_MEM_NOT_ALIGNED,0.7330945568398193,0.28758227783235557,1.5925510009437227
POSIX_SIZE_WRITE_0_100,POSIX_FILE_NOT_ALIGNED,0.8769465018884895,0.9701486618045446,3.653829385045383
POSIX_SIZE_WRITE_0_100,POSIX_SIZE_READ_0_100,0.7415147249540688,0.18145576958115242,1.658160091112168
POSIX_SIZE_WRITE_0_100,POSIX_SIZE_READ_100_1K,0.7109958168070084,0.15924001245642289,1.6068205336746715
POSIX_SIZE_WRITE_0_100,POSIX_SIZE_READ_1K_10K,0.5155058551710536,0.05732663458426445,1.5134096171577536
POSIX_SIZE_WRITE_0_100,POSIX_SIZE_READ_100K_1M,-0.5955133690898937,-0.3321432761771611,0.22967898175606294
POSIX_SIZE_WRITE_0_100,POSIX_SIZE_WRITE_100_1K,0.9153460881285704,0.8596859646768192,3.0896895131104216
POSIX_SIZE_WRITE_0_100,POSIX_SIZE_WRITE_1K_10K,-0.47351321070605684,-0.33936424341184657,0.2042732343848499
POSIX_SIZE_WRITE_0_100,POSIX_SIZE_WRITE_10K_100K,-0.17551841211195054,-0.22236578450430225,0.1453021629116762
POSIX_SIZE_WRITE_0_100,POSIX_SIZE_WRITE_100K_1M,-0.05269307112491538,-0.0808903926039419,0.038678248797431536
POSIX_SIZE_WRITE_0_100,POSIX_STRIDE1_STRIDE,-0.6864354573035811,-0.4466523173004176,0.32313285481006027
POSIX_SIZE_WRITE_0_100,POSIX_STRIDE2_STRIDE,-0.6899320856865139,-0.44469262560908046,0.31764911037971544
POSIX_SIZE_WRITE_0_100,POSIX_STRIDE3_STRIDE,-0.7041142109964786,-0.4464735655797796,0.31729918530120216
POSIX_SIZE_WRITE_0_100,POSIX_STRIDE4_STRIDE,-0.7115603257161232,-0.44683477308041714,0.326068355125404
POSIX_SIZE_WRITE_0_100,POSIX_STRIDE1_COUNT,-0.6860845241409393,-0.4488261140860106,0.3197967849145673
POSIX_SIZE_WRITE_0_100,POSIX_STRIDE2_COUNT,-0.6352499229120658,-0.4480522750828116,0.31136914417989203
POSIX_SIZE_WRITE_0_100,POSIX_STRIDE3_COUNT,-0.6236703994231289,-0.44700163462234055,0.31657381490421876
POSIX_SIZE_WRITE_0_100,POSIX_STRIDE4_COUNT,-0.5255856092030985,-0.4463724567824337,0.29873416908665185
POSIX_SIZE_WRITE_0_100,POSIX_ACCESS1_ACCESS,-0.8794706612395915,-0.7258944241620204,1.4709979747488022
POSIX_SIZE_WRITE_0_100,POSIX_ACCESS2_ACCESS,-0.6760014266388117,-0.21391744044994662,1.2117419544908437
POSIX_SIZE_WRITE_0_100,POSIX_ACCESS3_ACCESS,-0.5195077697469493,-0.11130085123822361,1.3212855668358285
POSIX_SIZE_WRITE_0_100,POSIX_ACCESS4_ACCESS,-0.35058833936525713,-0.1750048564599485,1.3870177195737048
POSIX_SIZE_WRITE_0_100,POSIX_ACCESS1_COUNT,0.8319349989814999,0.8954540286598841,2.6998341194177016
POSIX_SIZE_WRITE_0_100,POSIX_ACCESS2_COUNT,0.771042782784122,0.8886472732049967,2.8846644172599247
POSIX_SIZE_WRITE_0_100,POSIX_ACCESS3_COUNT,0.8558900334762899,0.8683545086363478,1.933239502697686
POSIX_SIZE_WRITE_0_100,POSIX_ACCESS4_COUNT,0.8636376458862682,0.863375319551802,1.8202894807351253
POSIX_SIZE_WRITE_0_100,tag,-0.8408985629411587,-0.79729290851188,1.442568739420235
POSIX_SIZE_WRITE_100_1K,nprocs,0.22137750512330864,-0.30539109858762503,0.7515579807801922
POSIX_SIZE_WRITE_100_1K,POSIX_OPENS,0.4912895271338745,0.041337108625038095,1.8895206535312745
POSIX_SIZE_WRITE_100_1K,LUSTRE_STRIPE_WIDTH,-0.35495278802502933,-0.3873159642316134,0.1660359144729764
POSIX_SIZE_WRITE_100_1K,POSIX_FILE_ALIGNMENT,0.07297790966841325,0.06563865303886143,0.00892993095826533
POSIX_SIZE_WRITE_100_1K,POSIX_READS,0.3541157832912708,0.03738645343406152,2.061197161481876
POSIX_SIZE_WRITE_100_1K,POSIX_WRITES,0.9273135278073047,0.9271896581570663,3.539707838933981
POSIX_SIZE_WRITE_100_1K,POSIX_SEEKS,0.4252215954828812,0.041427206740654816,1.993530402363275
POSIX_SIZE_WRITE_100_1K,POSIX_STATS,0.5073832600746513,0.04299653976677074,1.9018096500011454
POSIX_SIZE_WRITE_100_1K,POSIX_BYTES_READ,-0.39504203481313266,-0.4409815662419377,1.874128046657212
POSIX_SIZE_WRITE_100_1K,POSIX_BYTES_WRITTEN,0.8393113267700228,0.9228974390140857,3.823085608609005
POSIX_SIZE_WRITE_100_1K,POSIX_CONSEC_READS,0.3841246462087914,0.054635516769874784,2.02534276435172
POSIX_SIZE_WRITE_100_1K,POSIX_CONSEC_WRITES,0.9269495048769174,0.9269841802243061,3.5379825556234423
POSIX_SIZE_WRITE_100_1K,POSIX_SEQ_READS,0.3191312967918234,0.04016735384833955,2.0243811726918306
POSIX_SIZE_WRITE_100_1K,POSIX_SEQ_WRITES,0.9276468885453935,0.9272436600372267,3.5412421642419973
POSIX_SIZE_WRITE_100_1K,POSIX_RW_SWITCHES,-0.07864237760177718,0.5004851086323204,0.7328230778638751
POSIX_SIZE_WRITE_100_1K,POSIX_MEM_NOT_ALIGNED,0.5626544826876735,0.13121324435665724,1.8647390619253033
POSIX_SIZE_WRITE_100_1K,POSIX_FILE_NOT_ALIGNED,0.9039110156312398,0.9158623195287358,3.433109015400677
POSIX_SIZE_WRITE_100_1K,POSIX_SIZE_READ_0_100,0.5766782657116574,0.038722109512487474,2.0017580274976208
POSIX_SIZE_WRITE_100_1K,POSIX_SIZE_READ_100_1K,0.5584340356863213,0.031157072886454834,1.9749138110039821
POSIX_SIZE_WRITE_100_1K,POSIX_SIZE_READ_1K_10K,0.3609968577517778,-0.13752761221504065,1.6536219491875057
POSIX_SIZE_WRITE_100_1K,POSIX_SIZE_READ_100K_1M,-0.48934770017900664,-0.38158906820442834,0.2294389701353765
POSIX_SIZE_WRITE_100_1K,POSIX_SIZE_WRITE_0_100,0.9153460881285705,0.8596859646768191,3.091953117453273
POSIX_SIZE_WRITE_100_1K,POSIX_SIZE_WRITE_1K_10K,-0.3962817470524902,-0.332960730084291,0.20399728038620424
POSIX_SIZE_WRITE_100_1K,POSIX_SIZE_WRITE_10K_100K,-0.17593254317460083,-0.21787213741416514,0.14349114695035503
POSIX_SIZE_WRITE_100_1K,POSIX_SIZE_WRITE_100K_1M,-0.07447558537875505,-0.09382215557521106,0.03430213599926191
POSIX_SIZE_WRITE_100_1K,POSIX_STRIDE1_STRIDE,-0.5760349401379717,-0.46405995761852115,0.32346702524510107
POSIX_SIZE_WRITE_100_1K,POSIX_STRIDE2_STRIDE,-0.5816586893705898,-0.4621435763718881,0.31613436337354983
POSIX_SIZE_WRITE_100_1K,POSIX_STRIDE3_STRIDE,-0.5827699104387726,-0.46235935560332714,0.31253012317282014
POSIX_SIZE_WRITE_100_1K,POSIX_STRIDE4_STRIDE,-0.588921034587987,-0.4624984504866421,0.32601130090219854
POSIX_SIZE_WRITE_100_1K,POSIX_STRIDE1_COUNT,-0.5549327482801136,-0.46446043444336593,0.3260794376409706
POSIX_SIZE_WRITE_100_1K,POSIX_STRIDE2_COUNT,-0.5144857559118403,-0.46140599085719586,0.31430699911997095
POSIX_SIZE_WRITE_100_1K,POSIX_STRIDE3_COUNT,-0.506041339018582,-0.46114861307614746,0.3160548498695448
POSIX_SIZE_WRITE_100_1K,POSIX_STRIDE4_COUNT,-0.42593129006089203,-0.46086130739334946,0.29673954174880457
POSIX_SIZE_WRITE_100_1K,POSIX_ACCESS1_ACCESS,-0.7583069663460762,-0.5457763267904102,1.7602575787673072
POSIX_SIZE_WRITE_100_1K,POSIX_ACCESS2_ACCESS,-0.49147844396778606,-0.08787437215167616,1.4858259682935415
POSIX_SIZE_WRITE_100_1K,POSIX_ACCESS3_ACCESS,-0.4202033700251994,-0.022783116561901254,1.4630083666845888
POSIX_SIZE_WRITE_100_1K,POSIX_ACCESS4_ACCESS,-0.34335095029624885,-0.14958746487340088,1.5196517528480324
POSIX_SIZE_WRITE_100_1K,POSIX_ACCESS1_COUNT,0.9019460352625597,0.9586880078055671,4.124849172821075
POSIX_SIZE_WRITE_100_1K,POSIX_ACCESS2_COUNT,0.8990702342487439,0.9457449328883365,3.700985409487302
POSIX_SIZE_WRITE_100_1K,POSIX_ACCESS3_COUNT,0.8566037334560339,0.7677964110375133,1.8760387983553182
POSIX_SIZE_WRITE_100_1K,POSIX_ACCESS4_COUNT,0.8403605280886329,0.7711659369810443,1.927220808131378
POSIX_SIZE_WRITE_100_1K,tag,-0.8273552836753002,-0.67252543027646,1.4691493259246844
POSIX_SIZE_WRITE_1K_10K,nprocs,0.03903290333328614,-0.0895708871222501,0.056267709160333634
POSIX_SIZE_WRITE_1K_10K,POSIX_OPENS,-0.3126541641902349,-0.30009277261509093,0.2579664919454929
POSIX_SIZE_WRITE_1K_10K,LUSTRE_STRIPE_WIDTH,0.0028197811792872516,-0.04165697230461145,0.0039859717238472925
POSIX_SIZE_WRITE_1K_10K,POSIX_FILE_ALIGNMENT,-0.15062317884304288,-0.1868381658707557,0.010184798775666248
POSIX_SIZE_WRITE_1K_10K,POSIX_READS,-0.3685259851010673,-0.3332106854177701,0.2763184203828939
POSIX_SIZE_WRITE_1K_10K,POSIX_WRITES,-0.28148573060120713,-0.31557784286461293,0.262374336265381
POSIX_SIZE_WRITE_1K_10K,POSIX_SEEKS,-0.41256583748257025,-0.318155418451238,0.26271753230030415
POSIX_SIZE_WRITE_1K_10K,POSIX_STATS,-0.28208772622005424,-0.3022296673521004,0.23383711426112974
POSIX_SIZE_WRITE_1K_10K,POSIX_BYTES_READ,-0.07096370187220032,-0.028269506223291316,0.2801467587066082
POSIX_SIZE_WRITE_1K_10K,POSIX_BYTES_WRITTEN,-0.0454602035015961,-0.16126648064694926,0.2614099239518557
POSIX_SIZE_WRITE_1K_10K,POSIX_CONSEC_READS,-0.3324346329970364,-0.33335215933666285,0.26249533681688364
POSIX_SIZE_WRITE_1K_10K,POSIX_CONSEC_WRITES,-0.29377693167620145,-0.32050935653908397,0.26879099384162775
POSIX_SIZE_WRITE_1K_10K,POSIX_SEQ_READS,-0.3531679276471577,-0.33089105334760194,0.2822404866110051
POSIX_SIZE_WRITE_1K_10K,POSIX_SEQ_WRITES,-0.2837233902973169,-0.3157380811861618,0.2715476261189007
POSIX_SIZE_WRITE_1K_10K,POSIX_RW_SWITCHES,0.7771029087027734,0.4147745640045761,0.23578010708623953
POSIX_SIZE_WRITE_1K_10K,POSIX_MEM_NOT_ALIGNED,-0.21777462635709713,-0.3106179660225225,0.25042422918201823
POSIX_SIZE_WRITE_1K_10K,POSIX_FILE_NOT_ALIGNED,-0.38953495434083824,-0.3425875272575849,0.2771160272580506
POSIX_SIZE_WRITE_1K_10K,POSIX_SIZE_READ_0_100,-0.40112446158361753,-0.3293998006841935,0.23858860377448332
POSIX_SIZE_WRITE_1K_10K,POSIX_SIZE_READ_100_1K,-0.6727240602556067,-0.3776638935882462,0.2164506154954675
POSIX_SIZE_WRITE_1K_10K,POSIX_SIZE_READ_1K_10K,-0.010831802030681244,0.015149589650397319,0.2778139253315395
POSIX_SIZE_WRITE_1K_10K,POSIX_SIZE_READ_100K_1M,-0.022511213754341494,-0.017755464046828234,0.0
POSIX_SIZE_WRITE_1K_10K,POSIX_SIZE_WRITE_0_100,-0.47351321070605684,-0.33936424341184657,0.20214606157728499
POSIX_SIZE_WRITE_1K_10K,POSIX_SIZE_WRITE_100_1K,-0.3962817470524902,-0.332960730084291,0.2050100478303023
POSIX_SIZE_WRITE_1K_10K,POSIX_SIZE_WRITE_10K_100K,0.3465018757741279,0.6141717395564243,0.14441445141827192
POSIX_SIZE_WRITE_1K_10K,POSIX_SIZE_WRITE_100K_1M,0.1385874585553218,0.15605787793108064,0.02592504918211791
POSIX_SIZE_WRITE_1K_10K,POSIX_STRIDE1_STRIDE,0.17973117234337102,0.32322919063896244,0.1317822651048859
POSIX_SIZE_WRITE_1K_10K,POSIX_STRIDE2_STRIDE,0.14771894318921666,0.3140833023602708,0.13013641003836174
POSIX_SIZE_WRITE_1K_10K,POSIX_STRIDE3_STRIDE,0.1012423117003528,0.304618761258773,0.11778659137573033
POSIX_SIZE_WRITE_1K_10K,POSIX_STRIDE4_STRIDE,0.15264664330260563,0.3051917522593295,0.1346472449534586
POSIX_SIZE_WRITE_1K_10K,POSIX_STRIDE1_COUNT,0.08825200601275691,0.32020920093300187,0.14933109653405463
POSIX_SIZE_WRITE_1K_10K,POSIX_STRIDE2_COUNT,0.13668887778609393,0.31673649632413525,0.15073255112674477
POSIX_SIZE_WRITE_1K_10K,POSIX_STRIDE3_COUNT,0.13622408492606636,0.3092700215405259,0.136555756449944
POSIX_SIZE_WRITE_1K_10K,POSIX_STRIDE4_COUNT,0.09891990195127766,0.3101729246913378,0.10491178189464989
POSIX_SIZE_WRITE_1K_10K,POSIX_ACCESS1_ACCESS,0.3119279705822165,0.3168463327235705,0.2441331755484475
POSIX_SIZE_WRITE_1K_10K,POSIX_ACCESS2_ACCESS,0.22733113934705576,0.20267042055210693,0.2083506385639775
POSIX_SIZE_WRITE_1K_10K,POSIX_ACCESS3_ACCESS,0.2105142941197708,0.05235399876128702,0.2730617754689537
POSIX_SIZE_WRITE_1K_10K,POSIX_ACCESS4_ACCESS,0.20926674521309963,0.07299873556155868,0.2694740583164035
POSIX_SIZE_WRITE_1K_10K,POSIX_ACCESS1_COUNT,-0.4529217916569408,-0.36549553869461004,0.2430908199029218
POSIX_SIZE_WRITE_1K_10K,POSIX_ACCESS2_COUNT,-0.3583769208444082,-0.33719000018709294,0.2623615553377838
POSIX_SIZE_WRITE_1K_10K,POSIX_ACCESS3_COUNT,-0.32581863526723576,-0.3102775956068272,0.2751379700296175
POSIX_SIZE_WRITE_1K_10K,POSIX_ACCESS4_COUNT,-0.32492553776064653,-0.3170928509369148,0.2753039413775762
POSIX_SIZE_WRITE_1K_10K,tag,0.4217400211576618,0.2787440389922407,0.13945851949179766
POSIX_SIZE_WRITE_10K_100K,nprocs,0.13880898905054315,-0.021964727529849834,0.03249576503957208
POSIX_SIZE_WRITE_10K_100K,POSIX_OPENS,-0.14796244832387295,-0.18607008983356055,0.1357438319221571
POSIX_SIZE_WRITE_10K_100K,LUSTRE_STRIPE_WIDTH,0.16472732823867678,-0.010895683121797485,0.0014735979791442588
POSIX_SIZE_WRITE_10K_100K,POSIX_FILE_ALIGNMENT,-0.17091560247722554,-0.2604096915815684,0.010389327230789114
POSIX_SIZE_WRITE_10K_100K,POSIX_READS,-0.39082878581624797,-0.2113597158412399,0.14513992776530227
POSIX_SIZE_WRITE_10K_100K,POSIX_WRITES,-0.16462167952893764,-0.22886495068283805,0.13700232101816923
POSIX_SIZE_WRITE_10K_100K,POSIX_SEEKS,-0.29795201175601727,-0.1895117737144001,0.1396046231196506
POSIX_SIZE_WRITE_10K_100K,POSIX_STATS,-0.12822010828886593,-0.1939778167199687,0.131744321465185
POSIX_SIZE_WRITE_10K_100K,POSIX_BYTES_READ,-0.21835035391905103,-0.2085265910328865,0.14521119922886827
POSIX_SIZE_WRITE_10K_100K,POSIX_BYTES_WRITTEN,0.007856249477496987,-0.11658618150448007,0.1298502596656088
POSIX_SIZE_WRITE_10K_100K,POSIX_CONSEC_READS,-0.43464143309712633,-0.25011329442170105,0.14088476657234894
POSIX_SIZE_WRITE_10K_100K,POSIX_CONSEC_WRITES,-0.19097933638768508,-0.23406187031543846,0.13370592293938688
